stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
TRAAKBNK91N6,Akbank TAS,AKBNK,TUR,Dec-22,Dec-23,0.05137965104804249,0.0,0.05137965104804249,0.05867575029795034,naive,-0.007296099249907845,-0.007296099249907845,,
ID1000134406,PT Merdeka Copper Gold Tbk,MDKA,IDN,Dec-22,Dec-23,0.05092789561678771,0.0,0.05092789561678771,0.027833505033526725,naive,0.023094390583260987,0.023094390583260987,,
00881|CHN,Zhongsheng Group Holdings Ltd,00881,CHN,Dec-22,Dec-23,0.050907817597620836,0.0,0.050907817597620836,0.028971085262169714,naive,0.021936732335451122,0.021936732335451122,,
06862|CHN,Haidilao International Holding Ltd,06862,CHN,Dec-22,Dec-23,0.05081746651136988,0.0,0.05081746651136988,0.04714047414769193,naive,0.003676992363677953,0.003676992363677953,,
TW0001402006,Far Eastern New Century Corp,1402,TWN,Dec-22,Dec-23,0.05075723245386925,0.0,0.05075723245386925,0.04609857823734602,naive,0.004658654216523228,0.004658654216523228,,
INE974X01010,Tube Investments of India Ltd Ordinary Shares,540762,IND,Dec-22,Dec-23,0.05064680334845141,0.0,0.05064680334845141,0.06832923485503292,naive,-0.01768243150658151,-0.01768243150658151,,
INE849A01020,Trent Ltd,500251,IND,Dec-22,Dec-23,0.050435984147199193,0.0,0.050435984147199193,0.1005323237574594,naive,-0.0500963396102602,-0.0500963396102602,,
KR7090430000,AmorePacific Corp,090430,KOR,Dec-22,Dec-23,0.05038578909928199,0.0,0.05038578909928199,0.0495219505141969,naive,0.0008638385850850902,0.0008638385850850902,,
KR7003490000,Korean Air Lines Co Ltd,003490,KOR,Dec-22,Dec-23,0.05022516494594696,0.0,0.05022516494594696,0.05042563574255816,naive,-0.00020047079661119488,-0.00020047079661119488,,
TRAEREGL91G3,Eregli Demir Ve Celik Fabrikalari TAS,EREGL,TUR,Dec-22,Dec-23,0.05010469683094569,0.0,0.05010469683094569,0.02942824367181129,naive,0.0206764531591344,0.0206764531591344,,
COB07PA00086,BanColombia SA Participating Preferred,PFCIBEST,COL,Dec-22,Dec-23,0.05009465782136226,0.0,0.05009465782136226,0.051924690062545645,naive,-0.001830032241183388,-0.001830032241183388,,
INE854D01024,United Spirits Ltd,532432,IND,Dec-22,Dec-23,0.05008461881177881,0.0,0.05008461881177881,0.05900532961652915,naive,-0.008920710804750341,-0.008920710804750341,,
TW0001102002,Asia Cement Corp,1102,TWN,Dec-22,Dec-23,0.05001434574469474,0.0,0.05001434574469474,0.04711921096584814,naive,0.002895134778846599,0.002895134778846599,,
INE196A01026,Marico Ltd,531642,IND,Dec-22,Dec-23,0.04994407267761066,0.0,0.04994407267761066,0.05115921551616906,naive,-0.0012151428385583987,-0.0012151428385583987,,
TW0001476000,Eclat Textile Co Ltd,1476,TWN,Dec-22,Dec-23,0.04959270734219028,0.0,0.04959270734219028,0.04908605528639911,naive,0.0005066520557911736,0.0005066520557911736,,
BPI|PHL,Bank of the Philippine Islands,BPI,PHL,Dec-22,Dec-23,0.04956259031343996,0.0,0.04956259031343996,0.053072901882110536,naive,-0.003510311568670578,-0.003510311568670578,,
MYL6033OO004,Petronas Gas Bhd,6033,MYS,Dec-22,Dec-23,0.04955255130385653,0.0,0.04955255130385653,0.04568394619139203,naive,0.0038686051124645,0.0038686051124645,,
HU0000123096,Chemical Works of Gedeon Richter PLC,RICHTER,HUN,Dec-22,Dec-23,0.04946220021760558,0.0,0.04946220021760558,0.052286164153890154,naive,-0.0028239639362845764,-0.0028239639362845764,,
TAL|CHN,TAL Education Group ADR,TAL,CHN,Dec-22,Dec-23,0.04930157606427055,0.0,0.04930157606427055,0.08406398941944072,naive,-0.03476241335517018,-0.03476241335517018,,
KR7018260000,Samsung SDS Co Ltd,018260,KOR,Dec-22,Dec-23,0.04930157606427055,0.0,0.04930157606427055,0.07504840031767195,naive,-0.0257468242534014,-0.0257468242534014,,
06186|CHN,China Feihe Ltd Ordinary Shares,06186,CHN,Dec-22,Dec-23,0.04903052280551769,0.0,0.04903052280551769,0.030842245264423616,naive,0.01818827754109407,0.01818827754109407,,
ZAE000066692,Aspen Pharmacare Holdings Ltd,APN,ZAF,Dec-22,Dec-23,0.048980327757600486,0.0,0.048980327757600486,0.06341743984911646,naive,-0.014437112091515977,-0.014437112091515977,,
HK0270001396,Guangdong Investment Ltd,00270,CHN,Dec-22,Dec-23,0.048970288748017045,0.0,0.048970288748017045,0.0342337227685088,naive,0.014736565979508245,0.014736565979508245,,
AC|PHL,Ayala Corp,AC,PHL,Dec-22,Dec-23,0.04888997667134953,0.0,0.04888997667134953,0.04606668346458033,naive,0.0028232932067692035,0.0028232932067692035,,
TW0006488000,GlobalWafers Co Ltd,6488,TWN,Dec-22,Dec-23,0.04883978162343233,0.0,0.04883978162343233,0.06235428075692674,naive,-0.01351449913349441,-0.01351449913349441,,
INE070A01015,Shree Cement Ltd,500387,IND,Dec-22,Dec-23,0.048809664594682015,0.0,0.048809664594682015,0.04664078937436277,naive,0.0021688752203192427,0.0021688752203192427,,
CNE000000DH5,Shanxi Xinghuacun Fen Wine Factory Co Ltd Class A,600809,CHN,Dec-22,Dec-23,0.04864904044134699,0.0,0.04864904044134699,0.035679619133886814,naive,0.012969421307460177,0.012969421307460177,,
KR7047810007,Korea Aerospace Industries Ltd,047810,KOR,Dec-22,Dec-23,0.04863900143176355,0.0,0.04863900143176355,0.04286657459708929,naive,0.0057724268346742574,0.0057724268346742574,,
00780|CHN,Tongcheng Travel Holdings Ltd,00780,CHN,Dec-22,Dec-23,0.048538611335929155,0.0,0.048538611335929155,0.03696604163543637,naive,0.011572569700492787,0.011572569700492787,,
MYL5819OO007,Hong Leong Bank Bhd,5819,MYS,Dec-22,Dec-23,0.048388026192177566,0.0,0.048388026192177566,0.040368150730443454,naive,0.008019875461734112,0.008019875461734112,,
BRCMIGACNPR3,Energy Company of Minas Gerais Participating Preferred,CMIG4,BRA,Dec-22,Dec-23,0.04807681689509095,0.0,0.04807681689509095,0.04885216028611737,naive,-0.0007753433910264243,-0.0007753433910264243,,
KR7010950004,S-Oil Corp,010950,KOR,Dec-22,Dec-23,0.04803666085675719,0.0,0.04803666085675719,0.035849724588637166,naive,0.012186936268120022,0.012186936268120022,,
TH1074010R12,PTT Global Chemical PCL DR,PTTGC-R,THA,Dec-22,Dec-23,0.04797642679925655,0.0,0.04797642679925655,0.03828435890975162,naive,0.009692067889504934,0.009692067889504934,,
INE917I01010,Bajaj Auto Ltd,532977,IND,Dec-22,Dec-23,0.04746443731050115,0.0,0.04746443731050115,0.08333040964582981,naive,-0.035865972335328664,-0.035865972335328664,,
TW0009910000,Feng Tay Enterprises Co Ltd,9910,TWN,Dec-22,Dec-23,0.047424281272167385,0.0,0.047424281272167385,0.04495036641778112,naive,0.002473914854386264,0.002473914854386264,,
INE749A01030,Jindal Steel & Power Ltd,532286,IND,Dec-22,Dec-23,0.0473740862242502,0.0,0.0473740862242502,0.04846942301292907,naive,-0.0010953367886788745,-0.0010953367886788745,,
TW0002324001,Compal Electronics Inc,2324,TWN,Dec-22,Dec-23,0.047354008205083314,0.0,0.047354008205083314,0.08169314464385766,naive,-0.03433913643877434,-0.03433913643877434,,
GRS323003012,Eurobank Ergasias Services And Holdings SA,EUROB,GRC,Dec-22,Dec-23,0.047273696128415796,0.0,0.047273696128415796,0.06687270689873304,naive,-0.01959901077031724,-0.01959901077031724,,
TW0006770001,Powerchip Semiconductor Manufacturing Corp Ordinary Shares,6770,TWN,Dec-22,Dec-23,0.04707291593674701,0.0,0.04707291593674701,0.04412110232587314,naive,0.00295181361087387,0.00295181361087387,,
SA1210540914,Bupa Arabia for Cooperative Insurance Co,8210,SAU,Dec-22,Dec-23,0.047032759898413254,0.0,0.047032759898413254,0.06852060349162709,naive,-0.021487843593213832,-0.021487843593213832,,
TH0128010R17,Minor International PCL DR,MINT-R,THA,Dec-22,Dec-23,0.0469424088121623,0.0,0.0469424088121623,0.04218615277808787,naive,0.004756256034074431,0.004756256034074431,,
TW0006505001,Formosa Petrochemical Corp,6505,TWN,Dec-22,Dec-23,0.04690225277382854,0.0,0.04690225277382854,0.044907840054093526,naive,0.0019944127197350156,0.0019944127197350156,,
CNE000000GF2,Luzhou Laojiao Co Ltd Class A,000568,CHN,Dec-22,Dec-23,0.04690225277382854,0.0,0.04690225277382854,0.03339382708567893,naive,0.013508425688149611,0.013508425688149611,,
CLP7847L1080,Empresas COPEC SA,COPEC,CHL,Dec-22,Dec-23,0.04659104347674193,0.0,0.04659104347674193,0.04322804868843378,naive,0.003362994788308149,0.003362994788308149,,
INE053A01029,Indian Hotels Co Ltd,500850,IND,Dec-22,Dec-23,0.04658100446715848,0.0,0.04658100446715848,0.06778702371801618,naive,-0.021206019250857695,-0.021206019250857695,,
INE271C01023,DLF Ltd,532868,IND,Dec-22,Dec-23,0.04644045833299034,0.0,0.04644045833299034,0.08156556555279489,naive,-0.035125107219804545,-0.035125107219804545,,
CNE100002359,China International Capital Corp Ltd Shs -H- Unitary 144A/Reg S,03908,CHN,Dec-22,Dec-23,0.04635010724673939,0.0,0.04635010724673939,0.03472277595091607,naive,0.011627331295823315,0.011627331295823315,,
KR7011070000,LG Innotek Co Ltd,011070,KOR,Dec-22,Dec-23,0.046259756160488434,0.0,0.046259756160488434,0.038805306864924574,naive,0.00745444929556386,0.00745444929556386,,
ZAE000255360,Old Mutual Ltd Ordinary Shares,OMU,ZAF,Dec-22,Dec-23,0.046089092997569955,0.0,0.046089092997569955,0.05122300506170044,naive,-0.005133912064130483,-0.005133912064130483,,
ID1000058407,PT United Tractors Tbk,UNTR,IDN,Dec-22,Dec-23,0.04605897596881964,0.0,0.04605897596881964,0.03190540435661333,naive,0.01415357161220631,0.01415357161220631,,
GRS260333000,Hellenic Telecommunication Organization SA,HTO,GRC,Dec-22,Dec-23,0.045818039738817096,0.0,0.045818039738817096,0.04152699414093024,naive,0.004291045597886858,0.004291045597886858,,
BRKLBNCDAM18,Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh ' 4 Pfd Shs,KLBN11,BRA,Dec-22,Dec-23,0.045808000729233654,0.0,0.045808000729233654,0.05162700551673253,naive,-0.005819004787498874,-0.005819004787498874,,
CNE100001FR6,LONGi Green Energy Technology Co Ltd Class A,601012,CHN,Dec-22,Dec-23,0.045747766671733026,0.0,0.045747766671733026,0.023389500028173714,naive,0.02235826664355931,0.02235826664355931,,
ZAE000179420,Growthpoint Properties Ltd,GRT,ZAF,Dec-22,Dec-23,0.045707610633399266,0.0,0.045707610633399266,0.0,naive,0.045707610633399266,0.045707610633399266,,
ID1000128705,PT Sumber Alfaria Trijaya Tbk,AMRT,IDN,Dec-22,Dec-23,0.04567749360464895,0.0,0.04567749360464895,0.04960700324157207,naive,-0.003929509636923123,-0.003929509636923123,,
ID1000125107,PT Kalbe Farma Tbk,KLBF,IDN,Dec-22,Dec-23,0.04562729855673175,0.0,0.04562729855673175,0.03320245844908478,naive,0.012424840107646967,0.012424840107646967,,
INE205A01025,Vedanta Ltd,500295,IND,Dec-22,Dec-23,0.04556706449923112,0.0,0.04556706449923112,0.039794044820661005,naive,0.005773019678570114,0.005773019678570114,,
CLP371861061,Enel Americas SA,ENELAM,CHL,Dec-22,Dec-23,0.04552690846089736,0.0,0.04552690846089736,0.03616867231629408,naive,0.00935823614460328,0.00935823614460328,,
00135|CHN,Kunlun Energy Co Ltd,00135,CHN,Dec-22,Dec-23,0.04549679143214704,0.0,0.04549679143214704,0.0535725866554397,naive,-0.008075795223292659,-0.008075795223292659,,
HU0000153937,MOL Hungarian Oil and Gas PLC Class A,MOL,HUN,Dec-22,Dec-23,0.04545663539381328,0.0,0.04545663539381328,0.05339184960976746,naive,-0.007935214215954174,-0.007935214215954174,,
06969|HKG,Smoore International Holdings Ltd Ordinary Shares,06969,HKG,Dec-22,Dec-23,0.045024957981725386,0.0,0.045024957981725386,0.023134341846048186,naive,0.0218906161356772,0.0218906161356772,,
INE528G01035,Yes Bank Ltd,532648,IND,Dec-22,Dec-23,0.04488441184755724,0.0,0.04488441184755724,0.050489425288089536,naive,-0.005605013440532297,-0.005605013440532297,,
SA12C051UH11,Mouwasat Medical Services Co,4002,SAU,Dec-22,Dec-23,0.044753904722972526,0.0,0.044753904722972526,0.04414236550771694,naive,0.0006115392152555854,0.0006115392152555854,,
KR7028050003,Samsung Engineering Co Ltd,028050,KOR,Dec-22,Dec-23,0.044753904722972526,0.0,0.044753904722972526,0.05331742847331417,naive,-0.008563523750341646,-0.008563523750341646,,
INE814H01011,Adani Power Ltd,533096,IND,Dec-22,Dec-23,0.04458324156005406,0.0,0.04458324156005406,0.07307092440619907,naive,-0.02848768284614501,-0.02848768284614501,,
NL0015000RT3,NEPI Rockcastle NV,NRP,LUX,Dec-22,Dec-23,0.044412578397135596,0.0,0.044412578397135596,0.04976647710540052,naive,-0.005353898708264922,-0.005353898708264922,,
QA000VSUG130,Mesaieed Petrochemical Holding Company QSC,MPHC,QAT,Dec-22,Dec-23,0.044251954243800566,0.0,0.044251954243800566,0.03260708935745854,naive,0.011644864886342025,0.011644864886342025,,
BRTOTSACNOR8,Totvs SA,TOTS3,BRA,Dec-22,Dec-23,0.04417164216713304,0.0,0.04417164216713304,0.05493343029344254,naive,-0.010761788126309499,-0.010761788126309499,,
MYL6947OO005,Digi.com Bhd,6947,MYS,Dec-22,Dec-23,0.04411140810963241,0.0,0.04411140810963241,0.04806542255789698,naive,-0.00395401444826457,-0.00395401444826457,,
CNE100001SL2,Foshan Haitian Flavouring and Food Co Ltd Class A,603288,CHN,Dec-22,Dec-23,0.044041135042548335,0.0,0.044041135042548335,0.023740342528596324,naive,0.02030079251395201,0.02030079251395201,,
PLLPP0000011,LPP SA,LPP,POL,Dec-22,Dec-23,0.04382027683171267,0.0,0.04382027683171267,0.06939239394722266,naive,-0.02557211711550999,-0.02557211711550999,,
CNE0000016J9,Wanhua Chemical Group Co Ltd Class A,600309,CHN,Dec-22,Dec-23,0.043609457630460445,0.0,0.043609457630460445,0.03175656208370677,naive,0.011852895546753672,0.011852895546753672,,
SA000A0HNF36,Yanbu National Petrochemicals Co,2290,SAU,Dec-22,Dec-23,0.04352914555379293,0.0,0.04352914555379293,0.04024057163938069,naive,0.0032885739144122433,0.0032885739144122433,,
JGS|PHL,JG Summit Holdings Inc,JGS,PHL,Dec-22,Dec-23,0.04352914555379293,0.0,0.04352914555379293,0.02953455958103026,naive,0.013994585972762673,0.013994585972762673,,
MXP4948K1056,Gruma SAB de CV Class B,GRUMAB,MEX,Dec-22,Dec-23,0.043499028525042616,0.0,0.043499028525042616,0.05135058415276321,naive,-0.007851555627720594,-0.007851555627720594,,
SA000A0MQCJ2,Saudi Kayan Petrochemical Co,2350,SAU,Dec-22,Dec-23,0.04337856041004134,0.0,0.04337856041004134,0.033765932767945324,naive,0.009612627642096014,0.009612627642096014,,
CNE1000004X4,Zhuzhou CRRC Times Electric Co Ltd Class H,03898,CHN,Dec-22,Dec-23,0.04337856041004134,0.0,0.04337856041004134,0.02358086866476786,naive,0.019797691745273478,0.019797691745273478,,
TW0003529004,eMemory Technology Inc,3529,TWN,Dec-22,Dec-23,0.04330828734295727,0.0,0.04330828734295727,0.0777488244118338,naive,-0.03444053706887653,-0.03444053706887653,,
ZLAB|CHN,Zai Lab Ltd ADR Repr 1 Shs,ZLAB,CHN,Dec-22,Dec-23,0.04314766318962223,0.0,0.04314766318962223,0.0,naive,0.04314766318962223,0.04314766318962223,,
LU0383812293,Reinet Investments SCA,REINI,LUX,Dec-22,Dec-23,0.04294688299795345,0.0,0.04294688299795345,0.052817743699985015,naive,-0.009870860702031567,-0.009870860702031567,,
CNE1000031W9,Ganfeng Lithium Group Co Ltd,01772,CHN,Dec-22,Dec-23,0.04271598577753434,0.0,0.04271598577753434,0.02207118275385847,naive,0.02064480302367587,0.02064480302367587,,
TW0006446008,PharmaEssentia Corp,6446,TWN,Dec-22,Dec-23,0.04261559568169995,0.0,0.04261559568169995,0.03896478072875303,naive,0.003650814952946925,0.003650814952946925,,
CLP1506A1070,Banco Santander Chile,BSANTANDER,CHL,Dec-22,Dec-23,0.042434893509198046,0.0,0.042434893509198046,0.049351845059446536,naive,-0.00691695155024849,-0.00691695155024849,,
ID1000117708,PT Charoen Pokphand Indonesia Tbk,CPIN,IDN,Dec-22,Dec-23,0.04239473747086429,0.0,0.04239473747086429,0.03636004095288824,naive,0.00603469651797605,0.00603469651797605,,
MYL4065OO008,PPB Group Bhd,4065,MYS,Dec-22,Dec-23,0.042374659451697404,0.0,0.042374659451697404,0.030767824127970335,naive,0.011606835323727069,0.011606835323727069,,
CNE100001T80,CGN Power Co Ltd Shs -H- Unitary 144A/Reg S,01816,CHN,Dec-22,Dec-23,0.04236462044211397,0.0,0.04236462044211397,0.04202667891425941,naive,0.00033794152785456,0.00033794152785456,,
TH0101010R14,Charoen Pokphand Foods PCL DR,CPF-R,THA,Dec-22,Dec-23,0.04232446440378021,0.0,0.04232446440378021,0.03266024731206803,naive,0.009664217091712182,0.009664217091712182,,
INE129A01019,GAIL (India) Ltd,532155,IND,Dec-22,Dec-23,0.042304386384613334,0.0,0.042304386384613334,0.06769133939971912,naive,-0.02538695301510579,-0.02538695301510579,,
TH0661010R17,Home Product Center PCL DR,HMPRO-R,THA,Dec-22,Dec-23,0.042304386384613334,0.0,0.042304386384613334,0.030661508218751365,naive,0.011642878165861969,0.011642878165861969,,
QA000A0KD6L1,Qatar Gas Transport Co Ltd (Nakilat) QSC,QGTS,QAT,Dec-22,Dec-23,0.042304386384613334,0.0,0.042304386384613334,0.03639193572565392,naive,0.0059124506589594145,0.0059124506589594145,,
KR7402340004,SK Square,402340,KOR,Dec-22,Dec-23,0.04206345015461079,0.0,0.04206345015461079,0.06108912143722098,naive,-0.019025671282610186,-0.019025671282610186,,
INE465A01025,Bharat Forge Ltd,500493,IND,Dec-22,Dec-23,0.04201325510669359,0.0,0.04201325510669359,0.057389327796400776,naive,-0.015376072689707185,-0.015376072689707185,,
INE670A01012,Tata Elxsi Ltd,500408,IND,Dec-22,Dec-23,0.04192290402044264,0.0,0.04192290402044264,0.05441248233826959,naive,-0.012489578317826953,-0.012489578317826953,,
TW0002377009,Micro-Star International Co Ltd,2377,TWN,Dec-22,Dec-23,0.04192290402044264,0.0,0.04192290402044264,0.07231608145074436,naive,-0.030393177430301725,-0.030393177430301725,,
BRASAIACNOR0,Sendas Distribuidora SA Ordinary Shares,ASAI3,BRA,Dec-22,Dec-23,0.04190282600127576,0.0,0.04190282600127576,0.056591958477258494,naive,-0.014689132475982733,-0.014689132475982733,,
TW0002347002,Synnex Technology International Corp,2347,TWN,Dec-22,Dec-23,0.041742201847940724,0.0,0.041742201847940724,0.044152997098638826,naive,-0.0024107952506981015,-0.0024107952506981015,,
GRS419003009,Greek Organisation of Football Prognostics SA,ALWN,GRC,Dec-22,Dec-23,0.04172212382877385,0.0,0.04172212382877385,0.04723615846598901,naive,-0.005514034637215164,-0.005514034637215164,,
INE003A01024,Siemens Ltd,500550,IND,Dec-22,Dec-23,0.040818612966264316,0.0,0.040818612966264316,0.06466133598697843,naive,-0.023842723020714114,-0.023842723020714114,,
MYL5225OO007,IHH Healthcare Bhd,5225,MYS,Dec-22,Dec-23,0.040808573956680874,0.0,0.040808573956680874,0.038433201182658173,naive,0.0023753727740227007,0.0023753727740227007,,
ZAE000265971,MultiChoice Group Ltd Ordinary Shares,MCG,ZAF,Dec-22,Dec-23,0.04074833989918024,0.0,0.04074833989918024,0.0,naive,0.04074833989918024,0.04074833989918024,,
KR7000100008,Yuhan Corp,000100,KOR,Dec-22,Dec-23,0.040708183860846486,0.0,0.040708183860846486,0.045439419600188394,naive,-0.0047312357393419074,-0.0047312357393419074,,
CNE100001TR7,Fuyao Glass Industry Group Co Ltd Shs -H- Unitary 144A/Reg S,03606,CHN,Dec-22,Dec-23,0.040547559707511456,0.0,0.040547559707511456,0.04448257641721765,naive,-0.003935016709706196,-0.003935016709706196,,
KR7010140002,Samsung Heavy Industries Co Ltd,010140,KOR,Dec-22,Dec-23,0.04052748168834457,0.0,0.04052748168834457,0.05863322393426275,naive,-0.018105742245918176,-0.018105742245918176,,
CNE000001P37,Industrial And Commercial Bank Of China Ltd Class A,601398,CHN,Dec-22,Dec-23,0.04043713060209362,0.0,0.04043713060209362,0.0398259395934267,naive,0.0006111910086669184,0.0006111910086669184,,
QA0001200771,Qatar Fuel QSC,QFLS,QAT,Dec-22,Dec-23,0.040407013573343295,0.0,0.040407013573343295,0.046034788691814627,naive,-0.0056277751184713315,-0.0056277751184713315,,
KR7097950000,CJ CheilJedang Corp,097950,KOR,Dec-22,Dec-23,0.04023635041042483,0.0,0.04023635041042483,0.031724667310941077,naive,0.008511683099483754,0.008511683099483754,,
CNE100000L63,SF Holding Co Ltd Class A,002352,CHN,Dec-22,Dec-23,0.04022631140084139,0.0,0.04022631140084139,0.026281292758929733,naive,0.013945018641911656,0.013945018641911656,,
KR7021240007,Coway,021240,KOR,Dec-22,Dec-23,0.04015603833375732,0.0,0.04015603833375732,0.03714677868110862,naive,0.003009259652648699,0.003009259652648699,,
TH9597010R14,Central Retail Corp PCL NVDR,CRC-R,THA,Dec-22,Dec-23,0.04014599932417388,0.0,0.04014599932417388,0.032915405494193556,naive,0.007230593829980321,0.007230593829980321,,
MXP606941179,Kimberly - Clark de Mexico SAB de CV Class A,KIMBERA,MEX,Dec-22,Dec-23,0.040065687247506365,0.0,0.040065687247506365,0.05177584778963909,naive,-0.011710160542132725,-0.011710160542132725,,
THA790010R17,SCB X PCL NVDR,SCB-R,THA,Dec-22,Dec-23,0.04003557021875605,0.0,0.04003557021875605,0.0379654111820947,naive,0.0020701590366613495,0.0020701590366613495,,
